4.456773429607091552e-01,4.293885553246327147e-01,6.111483984164034489e-01,5.221955857432961645e-01,4.846441568259037824e-01,3.356424622887704268e-01,4.258596620668676502e-01,4.901252342428812914e-01,5.662963592369801846e-01,6.149682699121601370e-01,3.450209546608989930e-01
5.227109249386477918e-01,2.990527794655651883e-01,6.235270059341333493e-01,5.283511043412033592e-01,4.681421259201547502e-01,4.057293417454945761e-01,4.139732046209009253e-01,4.264279764993151867e-01,5.596882160560451291e-01,4.664322184403439375e-01,5.082197261131602417e-01
3.780277123141903561e-01,4.412800414656850023e-01,5.488663968374833946e-01,3.372733667597529461e-01,4.745647680996320505e-01,4.368737908846248574e-01,4.921228774832245856e-01,4.721380979688735158e-01,3.750650933693643330e-01,3.300619967798105181e-01,5.118912028129264380e-01
3.734841810914516502e-01,3.700011824960774964e-01,3.896754903604735532e-01,3.125169247694000174e-01,3.676227190487967866e-01,2.724589045443006063e-01,5.653055576160876949e-01,4.729592075499448600e-01,3.799191993655192112e-01,4.416227948375926471e-01,5.409487348588399858e-01
4.029438365615886086e-01,5.682595529071526874e-01,5.504426620502449463e-01,4.627168983488344489e-01,4.554237782163373938e-01,3.661742729793059370e-01,5.990498638385095553e-01,4.680753233694410209e-01,3.106423961077827700e-01,4.660310410246006896e-01,3.339584920030464477e-01
4.791452462553947300e-01,4.149771162292348881e-01,6.079464128739671125e-01,5.091921932525167449e-01,5.750482196014212732e-01,5.446045366509302266e-01,4.053403537289921310e-01,5.165760655103421861e-01,2.926843269161822914e-01,5.745355137225172104e-01,4.307842393866055386e-01
5.852454388238238492e-01,4.307956757214183585e-01,5.761452543901487422e-01,3.530466802732052933e-01,2.967076034526529571e-01,3.613876335251284821e-01,4.857865284193859101e-01,5.577462406874171830e-01,4.856372569026580210e-01,5.950517367373506783e-01,5.994411799783972983e-01
4.795650514199641390e-01,3.301104421565169700e-01,4.377649674310493677e-01,6.390238313395306680e-01,5.484901046665752178e-01,3.499785795887280782e-01,4.856194888248646646e-01,6.152090423986240619e-01,4.015228002155978859e-01,4.808901229489464524e-01,6.092540510594168790e-01
3.509266058906006513e-01,3.746211290775096625e-01,4.268572729981175984e-01,5.578723721392471191e-01,4.768041597625615191e-01,5.250697057239446242e-01,3.460782135905898227e-01,5.432865091007578195e-01,4.590436319918519414e-01,5.205437902448291076e-01,5.543724849960831591e-01
5.074274022944995632e-01,5.656039603120170955e-01,5.485803354753301386e-01,4.855001679302805573e-01,3.760234190431822610e-01,5.502493383691593465e-01,5.133770608840461103e-01,4.166761474923754704e-01,4.399757620974537042e-01,4.483507073755837458e-01,6.094939241067700575e-01
2.732136434797325930e-01,4.458238581155916092e-01,4.800022023317286335e-01,4.917978178302661041e-01,6.463260616314838725e-01,4.424998993320324869e-01,6.244826088943736808e-01,5.844752959458842101e-01,5.234671185715157327e-01,5.844704968234379905e-01,5.890508802622069773e-01
3.809308012249188469e-01,4.505780866548192987e-01,5.024593313858954913e-01,4.807808522839903675e-01,3.753028900472105689e-01,4.797600438776909448e-01,4.703751507193079107e-01,4.931904658675668740e-01,5.761203980079032672e-01,4.214533422896699077e-01,5.849730590844306466e-01
4.634982969450791579e-01,3.662412065922912019e-01,4.493379670867570508e-01,4.933137790198608430e-01,4.558382680538604070e-01,2.923354595074892370e-01,5.111229310234213230e-01,5.091150428203736755e-01,5.886385805946678929e-01,4.820422161640529057e-01,6.160916860916860749e-01
4.227603769992383520e-01,3.854659054172365762e-01,4.170551287466778834e-01,4.438456035551369139e-01,4.204540336579291049e-01,6.163160314520124139e-01,5.794371891099006078e-01,4.737097146473007170e-01,5.078662172570801436e-01,3.801384797605859012e-01,4.599586772406579205e-01
3.726360737257048417e-01,6.292757895699071513e-01,4.841379803136868221e-01,4.848612246829121508e-01,3.438495036358334422e-01,5.735227863707718088e-01,3.829010017725905102e-01,3.241381923707849499e-01,5.410689821468126492e-01,6.029881634513156730e-01,5.418515750176711165e-01
3.787119286216491520e-01,5.760663009948723268e-01,6.566001278598416757e-01,3.970276165943736890e-01,4.985349996940959261e-01,4.931438017190502565e-01,4.680118467813418337e-01,4.897429766615813418e-01,4.590956441183829950e-01,6.105530417295123025e-01,5.344343627760991255e-01
3.827837498403315886e-01,4.287592878223259740e-01,3.088368702038483682e-01,5.161428018763063452e-01,2.874300285412392242e-01,5.328937402262177159e-01,4.514421139317839615e-01,4.812509800933003068e-01,5.333694410164998567e-01,6.204065542300836178e-01,6.566986757728658919e-01
4.132803905390538546e-01,2.914857973189338702e-01,6.066544442910057899e-01,4.218575995185098182e-01,3.715938008198610976e-01,4.849569538464001406e-01,4.546200788940725213e-01,6.631295453526556694e-01,5.683599078954520989e-01,4.992299243010542287e-01,5.584060837115376597e-01
2.276370123141460700e-01,5.459572044792692092e-01,5.735628839519393285e-01,4.758070451997279404e-01,5.308866950043421573e-01,6.070912747383335750e-01,4.887444095753995521e-01,6.377024921253188205e-01,4.937489971865859917e-01,3.864784314969958445e-01,5.291215397926803954e-01
3.405070555132436727e-01,4.120234179818308418e-01,6.466674878635585433e-01,2.465084072199525134e-01,4.138775746708800440e-01,6.820240343243156866e-01,4.645233308186324517e-01,4.837447270852417991e-01,4.645365637895512156e-01,4.912302081726524494e-01,6.464718003476445096e-01
2.804061383724901768e-01,4.518069180298794341e-01,5.419184260895795191e-01,4.468736266207931074e-01,5.640409473639671489e-01,3.941979003660748271e-01,4.828340981677557986e-01,2.985484778249274385e-01,3.715468181433527750e-01,4.097005431527774855e-01,4.952189313954020178e-01
5.691977200592462927e-01,6.145797339914986779e-01,4.596450934686228673e-01,4.301929140953187902e-01,3.652936397768803412e-01,5.139134826944232737e-01,4.810988495062205605e-01,6.241838204002072565e-01,3.388619278041772320e-01,5.414327582725647625e-01,4.600826036276263187e-01
5.752653374592048285e-01,3.424645011620301993e-01,6.152879301036279225e-01,6.329866412352790350e-01,5.511102604069488820e-01,5.989540198363728640e-01,6.496706887883357817e-01,3.624305079418456699e-01,5.255029509513154951e-01,4.111229012862162024e-01,5.199911047582514989e-01
4.892387677681795388e-01,4.263506295204608776e-01,4.669966552501078061e-01,3.195774244438023270e-01,3.185551007023779690e-01,4.789713067570998684e-01,5.905397646684329427e-01,3.314367013624439640e-01,4.703038985926812354e-01,5.782933406462817949e-01,6.230328807826689408e-01
4.945686063186721104e-01,2.033590473994924819e-01,3.023718477616992306e-01,4.027165318341789368e-01,3.862481358172775159e-01,3.888646201759528021e-01,4.833865594950094158e-01,4.228462938194527676e-01,5.038283328641609549e-01,5.505285582608212547e-01,5.938652027589129689e-01
4.174749326340193578e-01,2.469172932330827019e-01,5.155983901852158047e-01,3.179813970378838617e-01,3.939968357758391049e-01,6.707616892911009154e-01,4.911198374015826040e-01,4.039334221883726372e-01,3.149310844545993304e-01,3.344217184419558953e-01,5.525475966864232813e-01
6.109792495086613373e-01,4.417999492256918237e-01,4.521934927712150665e-01,2.460125236106038837e-01,3.467414529313770921e-01,5.972494172494172693e-01,5.538840897664426555e-01,4.827118520812032076e-01,3.373016628585935872e-01,5.275004859731156071e-01,4.588964729827804123e-01
4.671513279929704332e-01,4.271788015905662594e-01,5.546753002175601743e-01,6.043981760757907162e-01,4.221258543460763013e-01,6.479753382058254241e-01,5.717075734722792957e-01,5.886308754135474164e-01,5.598831347525101698e-01,4.163549476415575046e-01,5.634133275969559485e-01
4.489691785983738193e-01,4.533966027821773603e-01,4.757016786249906315e-01,5.175867160985644366e-01,4.587261243755674789e-01,6.318251683817938114e-01,4.894089475510565168e-01,4.378286329603274796e-01,6.315776204985382725e-01,3.823231361597698164e-01,4.670411682156974109e-01
3.445221926038757876e-01,3.945233086865961858e-01,5.995005785666410736e-01,3.574326182618262071e-01,4.820537404020109884e-01,4.967520861069438243e-01,5.480625735365693973e-01,4.899526943644591515e-01,5.628542408090452254e-01,5.329196946844005911e-01,6.177059786600886948e-01
4.453661430970234925e-01,3.117472927196284216e-01,6.235045020339137212e-01,4.390980684606922146e-01,5.611956084478730844e-01,4.855590272409419650e-01,4.604836088310764741e-01,5.153059885063783208e-01,4.453226990811101627e-01,5.429766096585244561e-01,5.994872587035079414e-01
4.517052881758764626e-01,5.119419962961948567e-01,3.918559737653969366e-01,4.525545801578236826e-01,6.487631879034783111e-01,5.010240012173701185e-01,5.257311794986193609e-01,3.320544554455445718e-01,4.798219656676030453e-01,5.425277663512958481e-01,4.079907288086629391e-01
3.879730776258724090e-01,6.804537995742977463e-01,2.719372457607752147e-01,4.755770386834311525e-01,6.655997450346519129e-01,6.330018093761997644e-01,3.664936287882724630e-01,4.489120670577995686e-01,5.090863583942912829e-01,6.172949703161306756e-01,6.356344054581647418e-01
4.777850363543675871e-01,4.035402911604822895e-01,4.901564984362142274e-01,4.167537621711816520e-01,3.941929529491410844e-01,2.934741717271724393e-01,4.264638553654848674e-01,5.262098565625793478e-01,4.551609735386970002e-01,5.242602911108059649e-01,3.645581361217578031e-01
3.500567439308660544e-01,3.778618943646778194e-01,5.270747638419095438e-01,4.954993372640431049e-01,6.081732680519248424e-01,4.697919880856603614e-01,5.936697157336460196e-01,5.850903050828744068e-01,4.385886407038769863e-01,3.310010868292520558e-01,3.414814863596908334e-01
5.871459550253924631e-01,5.414870898505121932e-01,5.556757918624877224e-01,5.322359340006398432e-01,3.692844605087307053e-01,4.608825905456116478e-01,5.434022422961145571e-01,3.123296945079123144e-01,4.849299593017731280e-01,3.443778813089574120e-01,3.369924363390165434e-01
4.491987372769128406e-01,5.491844070538057787e-01,6.661802382311041715e-01,4.852733430485606791e-01,4.085304805056497734e-01,4.094890136005198689e-01,4.746911335906163210e-01,6.325155741147728827e-01,5.779649618065439975e-01,4.511564029403992149e-01,4.804268242272525247e-01
3.743042170816274217e-01,4.787743111142876984e-01,5.174417818208806308e-01,3.016121812591510687e-01,4.330077959719049185e-01,3.640603215908140844e-01,6.681374834316010647e-01,4.283662575162558994e-01,6.124729534116972740e-01,5.990968508615567290e-01,5.126303143345982694e-01
4.177389852801473569e-01,5.448390309012005606e-01,6.411128752271899600e-01,3.880376873352909262e-01,4.040655284457669305e-01,5.070085151073377983e-01,4.358638508081577601e-01,4.912080607452047332e-01,5.833221425969827845e-01,2.968377126174155944e-01,4.303804160457988526e-01
5.941341011929247573e-01,3.490485483773453357e-01,5.243118856145687623e-01,2.919246734294945744e-01,4.913011384922520430e-01,5.066997129991139825e-01,5.749770077728256767e-01,3.955255943698555710e-01,4.088614877397394598e-01,4.046454575774712237e-01,5.727585812879930627e-01
1.506387403446226847e-01,6.023784057074105247e-01,3.256414808678611550e-01,4.121191737329489291e-01,4.616629656058292008e-01,5.441943818389928245e-01,4.008592060205561358e-01,6.255251866779708569e-01,4.771126255661728988e-01,4.981345125462772749e-01,4.537734447253553016e-01
6.131932446638329592e-01,1.958796853142266703e-01,6.344314182549476433e-01,4.760035244071422200e-01,4.996992320748542271e-01,5.184467580823264310e-01,3.447135928989676912e-01,5.560941999177293482e-01,6.042418355413500253e-01,5.595939028291969652e-01,4.779767656861972358e-01
2.528044871794871695e-01,5.212717674482379993e-01,4.583331902758431831e-01,4.385180879470219617e-01,6.074036318114289790e-01,4.438040151478997997e-01,4.585269935405692499e-01,5.251867087161204983e-01,5.978767311120251060e-01,4.704625439919556951e-01,5.257619718323885971e-01
4.387775119112452549e-01,3.627657929871407894e-01,4.286229100998484864e-01,5.408404084716772475e-01,4.755592582277629043e-01,6.234165579285084746e-01,3.072416857070322527e-01,5.853816444992915313e-01,5.901276618287197850e-01,4.222833917652254465e-01,6.387925568359540396e-01
3.938137153655479894e-01,4.830923842695116766e-01,5.896216711984301195e-01,6.686784130901778367e-01,4.540933951386693090e-01,4.248103669213658118e-01,6.178358944196423730e-01,3.175321818473680335e-01,5.431665066959184829e-01,4.436768318922692522e-01,6.366802935633163463e-01
5.680366485607863947e-01,4.415577134636540779e-01,3.694592536176695141e-01,4.125971539590141957e-01,6.680328065586714770e-01,5.842247519886808460e-01,5.202113899172723377e-01,5.323489601934228155e-01,3.991186904604414609e-01,3.092766515161990415e-01,5.811950090601676333e-01
4.148396790262259826e-01,4.573175900836460306e-01,5.307454714254383754e-01,3.743075904538541998e-01,3.613861386138614296e-01,3.287263314776195378e-01,6.094070952339147862e-01,6.039339235892120517e-01,6.389270621149729656e-01,5.181177873923712429e-01,4.776407867012649744e-01
3.676490078810955575e-01,4.387835367247132079e-01,3.526608910891089188e-01,4.907536494775309732e-01,6.026991612507053286e-01,5.219635229766163009e-01,6.379857770779723269e-01,5.948506583161743411e-01,4.422245839064986583e-01,4.845168319049908412e-01,3.764901730557670967e-01
2.839273194974041292e-01,3.729754858430520681e-01,5.934954286682311286e-01,5.211649759703200768e-01,5.674643955858009736e-01,6.441758303410649589e-01,6.078682755153343997e-01,4.997745255374225204e-01,5.969218788882022508e-01,5.874106992927933257e-01,3.325305393825933042e-01
6.059765591943809815e-01,5.450656363713294317e-01,6.460881565074529931e-01,4.638371544655330858e-01,4.126947566756597463e-01,4.755521362675638741e-01,5.358489876136934837e-01,5.079538270528118904e-01,6.010478084007496724e-01,3.269193746297706649e-01,5.210991482016542609e-01
4.439963340809878756e-01,5.621498768586385975e-01,5.678063035954450388e-01,5.150683071732828910e-01,4.914958030909242770e-01,6.013994924777168460e-01,3.632787402688097411e-01,3.558631103494964698e-01,4.707819383454826534e-01,5.306548974445326472e-01,4.475132152732381741e-01
2.524022600088917101e-01,4.057018048786728004e-01,7.352084190319484458e-01,2.982184975561397167e-01,6.708389074725492618e-01,4.366284438342965535e-01,4.755353758339039838e-01,3.143477088093424854e-01,5.998317142901214982e-01,3.619697787086401664e-01,4.717212154050121065e-01
1.645716975543708160e-01,7.672816399286986888e-01,4.892088702887257279e-01,2.717115217951420747e-01,2.559212892443090692e-01,5.039528393825456476e-01,4.524708095414098352e-01,5.059220188971693677e-01,6.051385744075472584e-01,5.349788249526860051e-01,5.014174424323754042e-01
8.478595913890032421e-01,6.519477581242286712e-01,4.811560386387709332e-01,4.678671085681060937e-01,2.965462818820946977e-01,3.505125861649688312e-01,6.577553818730289548e-01,3.745615266724934833e-01,5.857640901523656352e-01,3.215531649318778551e-01,3.962088516543962324e-01
9.478108868579165902e-02,2.714445689612915436e-01,2.859245960663035491e-01,5.517359829103678504e-01,4.883113713603856043e-01,3.570551372429152659e-01,4.830308348710833366e-01,4.686982008288622659e-01,4.390410806108676622e-01,4.953496047238001299e-01,6.047239929121073221e-01
3.971598298984468922e-01,4.110211196453036342e-01,3.998446171075363820e-01,3.424924105061036839e-01,5.124048174048173587e-01,6.461092861338847415e-01,4.441860350460279383e-01,3.456641644935146696e-01,4.157816941662453303e-01,5.661266536206150946e-01,6.710901020144268703e-01
3.714290507822499698e-01,3.645333314962491689e-01,3.394827459015607451e-01,3.627144685622408216e-01,5.833852153185965506e-01,4.904632239002101324e-01,6.476868220786069497e-01,4.688377844823364837e-01,5.810175002372298669e-01,6.010468942821883820e-01,4.639282866488921298e-01
4.673204459858927851e-01,3.420699552355200845e-01,5.630649383757201365e-01,5.644414458025567294e-01,4.368508012202124147e-01,4.629494497925977781e-01,3.949678262330412748e-01,3.626159351410193077e-01,5.691188689730577455e-01,5.964322357932712038e-01,4.205567755973728117e-01
